,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
2426,19.8,36.47600173950195,37.0,0.0,5.6,6.7,27.344555559445265,38.94118889161169
2427,33.7,36.47600173950195,37.0,0.0,7.0,7.2,26.4218210721598,52.195274750511864
2428,15.9,36.47600173950195,37.0,0.0,5.4,6.2,13.975306301557085,25.68271441108996
2429,29.1,36.47600173950195,37.0,0.0,5.7,8.4,28.206605182697228,48.844623627888055
2430,28.4,36.47600173950195,37.0,0.0,5.6,8.4,22.449564238140113,44.114694966698075
2431,38.9,36.47600173950195,37.0,0.0,4.2,7.7,11.324553231637895,46.82718726214652
2432,19.9,36.47600173950195,37.0,0.0,5.0,7.8,5.489114137558949,23.74237989629126
2433,16.6,36.47600173950195,37.0,0.0,5.2,8.3,15.592061120733767,27.514442784513637
2434,21.7,36.47600173950195,37.0,0.0,5.8,7.2,18.6820921629289,34.77746451405023
2435,32.4,36.47600173950195,37.0,0.0,6.3,6.6,19.019048220978455,45.71333375468492
2436,18.4,36.47600173950195,37.0,0.0,6.0,6.7,5.331606959665579,22.132124871765903
2437,17.3,36.47600173950195,37.0,0.0,3.8,6.4,27.481248597163663,36.536874018014565
2438,30.7,36.47600173950195,37.0,0.0,7.5,7.6,10.367942668400712,37.9575598678805
2439,37.6,36.47600173950195,37.0,0.0,6.1,6.6,28.0909807975181,57.26368655826267
2440,16.0,36.47600173950195,37.0,0.0,6.7,6.4,24.70048116505515,33.29033681553861
2441,19.1,36.47600173950195,37.0,0.0,2.9,7.3,6.069289068571605,23.348502348000125
2442,30.8,36.47600173950195,37.0,0.0,6.6,8.1,14.214017648120723,40.749812353684504
2443,22.2,36.47600173950195,37.0,0.0,4.4,7.5,24.507790591277708,39.355453413894395
2444,25.5,36.47600173950195,37.0,0.0,7.1,7.5,21.718796528232183,40.703157569762524
2445,22.0,36.47600173950195,37.0,0.0,4.4,6.3,17.259101692575648,34.081371184802954
2446,32.1,36.47600173950195,37.0,0.0,2.9,6.3,14.565942542614017,42.296159779829814
2447,24.0,36.47600173950195,37.0,0.0,6.8,7.2,21.862230416924305,39.30356129184701
2448,38.0,36.47600173950195,37.0,0.0,2.2,7.8,22.49544761302102,53.746813329114715
2449,22.2,36.47600173950195,37.0,0.0,3.1,6.1,16.457979729692116,33.72058581078448
2450,38.8,36.47600173950195,37.0,0.0,5.3,8.2,27.30695334164598,57.91486733915218
2451,20.7,36.47600173950195,37.0,0.0,4.6,7.4,16.902511357172116,32.53175795002048
2452,23.4,36.47600173950195,37.0,0.0,3.7,7.6,6.548224174039511,27.983756921827656
2453,25.5,36.47600173950195,37.0,0.0,2.8,6.7,20.527730605735414,39.869411424014785
2454,20.4,36.47600173950195,37.0,0.0,6.6,8.2,11.301580121783568,28.311106085248497
2455,34.9,36.47600173950195,37.0,0.0,3.3,8.0,25.937139417011064,53.05599759190774
2456,30.8,36.47600173950195,37.0,0.0,6.6,7.7,25.22660951488378,48.458626660418645
2457,34.8,36.47600173950195,37.0,0.0,7.8,8.1,9.383700842507299,41.36859058975511
2458,34.5,36.47600173950195,37.0,0.0,2.2,7.4,20.317236329637126,48.722065430745985
2459,36.6,36.47600173950195,37.0,0.0,3.7,6.6,28.01199145173996,56.20839401621797
2460,26.1,35.926002502441406,37.0,0.0,2.0,6.7,8.470707912113973,32.02949553847978
2461,26.1,35.926002502441406,37.0,0.0,6.3,7.5,10.06202186928418,33.14341530849893
2462,29.9,35.926002502441406,37.0,0.0,3.0,7.3,28.38412449323756,49.76888714526629
2463,21.2,35.926002502441406,37.0,0.0,3.8,8.0,9.706935652250671,27.99485495657547
2464,20.5,35.926002502441406,37.0,0.0,6.8,7.9,9.472445770599936,27.130712039419954
2465,30.8,35.926002502441406,37.0,0.0,5.5,6.1,28.559045799026844,50.79133205931879
2466,25.9,35.926002502441406,37.0,0.0,7.0,6.0,20.013640935042154,39.9095486545295
2467,21.5,35.926002502441406,37.0,0.0,6.8,7.9,18.92510974991437,34.747576824940055
2468,27.8,35.926002502441406,37.0,0.0,3.9,7.5,28.733492939287917,47.91344505750154
2469,32.3,35.926002502441406,37.0,0.0,5.5,6.4,10.867204857535091,39.90704340027456
2470,17.9,35.926002502441406,37.0,0.0,7.0,7.8,24.645607871456907,35.15192551001984
2471,18.6,35.926002502441406,37.0,0.0,2.9,6.1,7.1271739844369755,23.589021789105885
2472,36.4,35.926002502441406,37.0,0.0,6.3,6.3,23.44465028417084,52.81125519891958
2473,19.6,35.926002502441406,37.0,0.0,6.5,6.1,25.039852866562057,37.12789700659344
2474,23.1,35.926002502441406,37.0,0.0,3.9,7.7,5.443690104111455,26.91058307287802
2475,15.7,35.926002502441406,37.0,0.0,6.7,7.4,17.753941315507856,28.1277589208555
2476,35.0,35.926002502441406,37.0,0.0,5.7,7.0,14.143327226420316,44.90032905849422
2477,36.4,35.926002502441406,37.0,0.0,2.1,7.2,5.72734740165156,40.40914318115609
2478,19.4,35.926002502441406,37.0,0.0,5.5,7.4,5.896336898718175,23.52743582910272
2479,37.8,35.926002502441406,37.0,0.0,2.9,7.1,27.540599357516914,57.078419550261835
2480,18.2,35.926002502441406,37.0,0.0,5.6,6.5,25.546884041720002,36.082818829204
2481,27.2,35.926002502441406,37.0,0.0,6.2,8.0,20.58866258426602,41.612063808986214
2482,32.4,35.926002502441406,37.0,0.0,6.7,8.0,20.593317448841262,46.81532221418888
2483,22.1,35.926002502441406,37.0,0.0,3.3,6.3,5.836479114959399,26.18553538047158
2484,36.2,35.926002502441406,37.0,0.0,4.7,8.4,19.69196106356444,49.98437274449511
2485,39.8,35.926002502441406,37.0,0.0,4.4,7.6,16.767102374808946,51.536971662366255
2486,19.9,35.926002502441406,37.0,0.0,4.4,7.0,18.948321811970704,33.16382526837949
2487,32.9,35.926002502441406,37.0,0.0,8.0,8.2,10.93948881220878,40.557642168546145
2488,24.4,35.926002502441406,37.0,0.0,2.6,6.9,23.75764702754775,41.03035291928342
2489,38.3,35.926002502441406,37.0,0.0,7.4,7.0,7.8381475573552475,43.78670329014867
2490,34.0,35.926002502441406,37.0,0.0,4.2,7.9,11.475845939730574,42.0330921578114
2491,32.1,35.926002502441406,37.0,0.0,4.0,7.9,11.795494518550852,40.3568461629856
2492,28.0,35.926002502441406,37.0,0.0,3.3,8.4,10.672976410401787,35.47108348728125
2493,30.2,35.926002502441406,37.0,0.0,4.7,7.7,8.617012034085857,36.2319084238601
2494,32.3,35.926002502441406,37.0,0.0,7.9,6.7,5.207546507645856,35.945282555352094
2495,16.0,35.926002502441406,37.0,0.0,7.4,6.8,27.908473826186384,35.53593167833047
2496,34.4,35.926002502441406,37.0,0.0,2.1,8.3,13.359870240350093,43.751909168245064
2497,16.9,35.926002502441406,37.0,0.0,3.3,6.0,24.691772874500288,34.184241012150196
2498,32.8,35.926002502441406,37.0,0.0,2.6,7.8,5.755580199969808,36.82890613997886
2499,22.2,35.926002502441406,37.0,0.0,6.9,6.5,20.26893265240765,36.388252856685355
2500,15.4,35.926002502441406,37.0,0.0,8.0,8.4,11.959782569705888,23.77184779879412
2501,23.3,35.926002502441406,37.0,0.0,6.7,6.5,20.979381410968063,37.98556698767764
2502,27.1,35.926002502441406,37.0,0.0,3.0,8.2,10.385745905832746,34.37002213408292
2503,20.3,35.926002502441406,37.0,0.0,5.1,6.9,13.856698957245818,29.999689270072075
2504,17.4,35.926002502441406,37.0,0.0,2.6,7.5,14.833395581196259,27.78337690683738
2505,20.7,35.926002502441406,37.0,0.0,2.0,7.7,28.41349770074348,40.58944839052043
2506,30.7,35.926002502441406,37.0,0.0,4.2,6.8,11.24852642842658,38.573968499898605
2507,22.6,35.926002502441406,37.0,0.0,4.6,7.1,5.857700843615142,26.7003905905306
2508,35.6,35.926002502441406,37.0,0.0,2.7,7.1,25.741022172003728,53.61871552040261
2509,30.1,35.926002502441406,37.0,0.0,2.0,6.9,11.526887731530065,38.16882141207105
2510,16.2,35.926002502441406,37.0,0.0,3.1,7.1,13.59896345400336,25.719274417802353
2511,24.7,35.926002502441406,37.0,0.0,3.0,7.1,17.42302788777173,36.89611952144021
2512,25.9,35.926002502441406,37.0,0.0,2.2,7.1,9.864633197835674,32.80524323848497
2513,33.1,35.926002502441406,37.0,0.0,3.8,7.8,26.343924188135613,51.540746931694926
2514,29.7,35.926002502441406,37.0,0.0,2.2,6.3,7.71991450526588,35.10394015368612
2515,28.3,35.926002502441406,37.0,0.0,7.4,7.0,13.674984153486992,37.872488907440896
2516,23.8,35.926002502441406,37.0,0.0,3.2,7.0,5.611415055627912,27.72799053893954
2517,23.8,35.926002502441406,37.0,0.0,5.6,6.5,24.81751016005516,41.17225711203861
2518,20.6,35.926002502441406,37.0,0.0,3.2,6.4,14.392907154084092,30.675035007858867
2519,17.5,35.926002502441406,37.0,0.0,6.2,7.0,25.5699536656199,35.39896756593393
2520,39.0,34.07600021362305,44.0,0.0,4.3,7.6,16.799790889869946,50.75985362290896
2521,26.0,34.07600021362305,44.0,0.0,4.5,6.4,13.105433955015226,35.17380376851066
2522,32.4,34.07600021362305,44.0,0.0,5.3,6.6,7.291209699621078,37.50384678973475
2523,18.9,34.07600021362305,44.0,0.0,3.4,6.9,15.442870758183192,29.710009530728232
2524,23.5,34.07600021362305,44.0,0.0,3.7,7.1,23.604024338437377,40.02281703690616
2525,31.2,34.07600021362305,44.0,0.0,5.9,6.7,20.115948937706413,45.28116425639449
2526,30.4,34.07600021362305,44.0,0.0,2.1,6.3,22.554227411030514,46.18795918772136
2527,19.3,34.07600021362305,44.0,0.0,4.0,6.9,19.685880652567853,33.0801164567975
2528,30.8,34.07600021362305,44.0,0.0,5.3,8.2,18.185706305502606,43.529994413851824
2529,16.8,34.07600021362305,44.0,0.0,6.6,8.0,11.83089955818151,25.081629690727056
2530,17.0,34.07600021362305,44.0,0.0,6.2,6.8,8.143798094048117,22.700658665833682
2531,39.4,34.07600021362305,44.0,0.0,2.9,8.2,5.414797268853359,43.19035808819735
2532,31.8,34.07600021362305,44.0,0.0,3.9,7.9,12.925084338714015,40.84755903709981
2533,25.7,34.07600021362305,44.0,0.0,3.6,8.5,22.997359754062273,41.79815182784359
2534,25.7,34.07600021362305,44.0,0.0,3.9,6.3,28.266998806861775,45.48689916480324
2535,24.1,34.07600021362305,44.0,0.0,7.9,6.8,13.049143767938105,33.234400637556675
2536,16.3,34.07600021362305,44.0,0.0,2.4,7.4,13.12153757787243,25.485076304510702
2537,38.6,34.07600021362305,44.0,0.0,8.0,7.8,29.773698722010224,59.44158910540716
2538,20.7,34.07600021362305,44.0,0.0,2.4,6.5,18.152570843358028,33.406799590350616
2539,32.3,34.07600021362305,44.0,0.0,7.8,6.0,7.71611095048892,37.70127766534224
2540,22.9,34.07600021362305,44.0,0.0,5.3,6.3,7.949540537160547,28.46467837601238
2541,29.7,34.07600021362305,44.0,0.0,5.3,7.6,29.081455398719033,50.057018779103316
2542,22.2,34.07600021362305,44.0,0.0,5.4,6.5,19.544260265459183,35.88098218582142
2543,32.7,34.07600021362305,44.0,0.0,4.7,8.3,15.85063560479358,43.795444923355504
2544,28.7,34.07600021362305,44.0,0.0,7.2,6.4,20.692010014895665,43.184407010426966
2545,20.7,34.07600021362305,44.0,0.0,7.3,6.5,8.432697688511125,26.602888381957786
2546,36.2,34.07600021362305,44.0,0.0,7.4,6.6,6.136435507493491,40.49550485524544
2547,25.7,34.07600021362305,44.0,0.0,7.9,8.2,12.084431500732585,34.15910205051281
2548,25.0,34.07600021362305,44.0,0.0,7.9,7.4,10.591409164049368,32.413986414834554
2549,27.2,34.07600021362305,44.0,0.0,2.6,7.2,17.735197718571072,39.614638402999745
2550,30.4,34.07600021362305,44.0,0.0,5.0,8.3,18.619229534577165,43.433460674204014
2551,22.5,34.07600021362305,44.0,0.0,3.1,6.1,11.815174743079233,30.77062232015546
2552,29.6,34.07600021362305,44.0,0.0,3.6,7.0,15.782198796902026,40.64753915783142
2553,38.3,34.07600021362305,44.0,0.0,5.7,8.4,6.877246601065344,43.11407262074574
2554,32.4,34.07600021362305,44.0,0.0,5.0,7.8,18.831296395062473,45.58190747654373
2555,22.0,34.07600021362305,44.0,0.0,5.5,7.9,27.32097550212026,41.12468285148418
2556,23.5,34.07600021362305,44.0,0.0,5.3,6.9,24.97802285716233,40.98461600001363
2557,31.3,34.07600021362305,44.0,0.0,6.9,6.3,16.10019625812123,42.57013738068486
2558,36.2,34.07600021362305,44.0,0.0,2.6,7.2,26.456630024787206,54.719641017351044
2559,33.1,34.07600021362305,44.0,0.0,6.4,6.5,24.178934630996576,50.0252542416976
2560,27.6,34.07600021362305,44.0,0.0,5.3,8.4,22.017923429179145,43.0125464004254
2561,39.3,34.07600021362305,44.0,0.0,2.4,6.7,6.969591397038767,44.17871397792713
2562,24.2,34.07600021362305,44.0,0.0,4.9,6.3,26.168875018061307,42.51821251264291
2563,27.6,34.07600021362305,44.0,0.0,6.4,8.3,21.608227693976442,42.72575938578351
2564,37.0,34.07600021362305,44.0,0.0,3.1,7.2,23.525481249350957,53.46783687454567
2565,15.6,34.07600021362305,44.0,0.0,3.4,7.1,21.69398261956779,30.78578783369745
2566,17.9,34.07600021362305,44.0,0.0,2.9,6.5,23.88080497964591,34.61656348575214
2567,24.2,34.07600021362305,44.0,0.0,3.0,7.0,28.131945481430495,43.892361837001346
2568,15.4,34.07600021362305,44.0,0.0,4.8,7.7,22.345348840866954,31.041744188606867
2569,37.1,34.07600021362305,44.0,0.0,5.5,7.1,23.113721904497726,53.27960533314841
2570,27.7,34.07600021362305,44.0,0.0,6.4,6.3,10.524678265862867,35.06727478610401
2571,34.7,34.07600021362305,44.0,0.0,4.7,6.9,20.489365752227393,49.042556026559176
2572,36.3,34.07600021362305,44.0,0.0,7.6,6.8,24.485408077388517,53.439785654171956
2573,21.6,34.07600021362305,44.0,0.0,4.7,6.1,22.3940883129189,37.27586181904323
2574,17.2,34.07600021362305,44.0,0.0,5.5,6.6,12.612171911645607,26.02852033815192
2575,26.7,34.07600021362305,44.0,0.0,3.3,6.7,12.07298993456491,35.151092954195434
2576,37.4,34.07600021362305,44.0,0.0,6.3,8.4,27.438117825312347,56.606682477718635
2577,26.7,34.07600021362305,44.0,0.0,2.9,7.3,20.714970534212775,41.20047937394894
2578,36.9,34.07600021362305,44.0,0.0,3.4,6.7,26.68334866377912,55.57834406464538
2579,20.2,34.07600021362305,44.0,0.0,2.9,6.1,7.163522608234383,25.214465825764066
2580,22.4,30.525999069213867,65.0,0.0,3.2,7.5,5.518820650428828,26.263174455300177
2581,16.3,30.525999069213867,65.0,0.0,4.4,7.4,29.33455605739169,36.83418924017418
2582,31.1,30.525999069213867,65.0,0.0,2.1,7.2,29.108642912998402,51.47605003909888
2583,17.8,30.525999069213867,65.0,0.0,2.8,7.7,17.692999724768267,30.185099807337785
2584,39.0,30.525999069213867,65.0,0.0,2.7,8.4,24.869745632999734,56.40882194309981
2585,33.5,30.525999069213867,65.0,0.0,7.6,8.2,27.05680883409315,52.4397661838652
2586,22.3,30.525999069213867,65.0,0.0,3.3,6.6,9.81633862601816,29.171437038212712
2587,22.1,30.525999069213867,65.0,0.0,5.6,6.4,16.45773365888772,33.620413561221405
2588,20.2,30.525999069213867,65.0,0.0,5.9,8.2,7.520926563130302,25.46464859419121
2589,40.0,30.525999069213867,65.0,0.0,4.6,6.4,7.507916709728644,45.25554169681005
2590,28.4,30.525999069213867,65.0,0.0,7.2,7.8,8.754728842711906,34.528310189898335
2591,15.0,30.525999069213867,65.0,0.0,7.0,7.9,16.72782808354573,26.70947965848201
2592,35.8,30.525999069213867,65.0,0.0,6.7,7.7,26.197291346368573,54.138103942457995
2593,20.3,30.525999069213867,65.0,0.0,5.9,7.2,23.470298098177874,36.72920866872451
2594,33.0,30.525999069213867,65.0,0.0,3.6,8.4,8.474918212226832,38.932442748558785
2595,27.4,30.525999069213867,65.0,0.0,6.3,8.4,25.966845278389755,45.576791694872824
2596,37.4,30.525999069213867,65.0,0.0,7.1,7.9,26.532024857685865,55.9724174003801
2597,39.7,30.525999069213867,65.0,0.0,4.6,6.2,10.150632023374055,46.80544241636184
2598,32.1,30.525999069213867,65.0,0.0,6.7,6.8,15.636284637152386,43.04539924600667
2599,27.3,30.525999069213867,65.0,0.0,4.6,6.5,11.782362468061537,35.54765372764308
2600,25.3,30.525999069213867,65.0,0.0,7.5,6.5,20.88035548031259,39.91624883621881
2601,15.5,30.525999069213867,65.0,0.0,3.0,7.7,7.069280929329784,20.44849665053085
2602,33.4,30.525999069213867,65.0,0.0,4.6,7.8,11.102216554741695,41.17155158831918
2603,29.3,30.525999069213867,65.0,0.0,5.4,6.8,29.814048835912658,50.16983418513886
2604,26.2,30.525999069213867,65.0,0.0,5.9,7.5,8.028382583064015,31.81986780814481
2605,28.6,30.525999069213867,65.0,0.0,5.8,7.9,16.72384564783577,40.30669195348504
2606,18.3,30.525999069213867,65.0,0.0,4.2,6.4,17.799219054923313,30.75945333844632
2607,33.4,30.525999069213867,65.0,0.0,6.0,8.3,20.639335453208794,47.84753481724616
2608,30.5,30.525999069213867,65.0,0.0,6.7,7.9,19.229448708953104,43.96061409626717
2609,27.8,30.525999069213867,65.0,0.0,4.3,6.6,28.95268337779506,48.06687836445654
2610,19.2,30.525999069213867,65.0,0.0,2.1,6.2,26.87067400455616,38.009471803189314
2611,18.4,30.525999069213867,65.0,0.0,7.0,6.6,18.077179197184055,31.054025438028837
2612,29.8,30.525999069213867,65.0,0.0,3.5,8.4,14.80218079837514,40.1615265588626
2613,20.1,30.525999069213867,65.0,0.0,6.1,8.3,14.158282196506,30.0107975375542
2614,25.7,30.525999069213867,65.0,0.0,6.2,7.3,6.912015351858654,30.538410746301057
2615,37.6,30.525999069213867,65.0,0.0,4.6,8.0,28.200144125442794,57.34010088780995
2616,23.1,30.525999069213867,65.0,0.0,3.7,7.7,27.565983979438055,42.39618878560664
2617,28.9,30.525999069213867,65.0,0.0,7.1,8.3,26.91280259737097,47.73896181815968
2618,21.2,30.525999069213867,65.0,0.0,5.2,7.1,14.892418866350413,31.624693206445286
2619,18.9,30.525999069213867,65.0,0.0,3.9,8.3,7.382715634329441,24.067900944030605
2620,21.1,30.525999069213867,65.0,0.0,4.5,7.9,26.614043142697994,39.729830199888596
2621,31.1,30.525999069213867,65.0,0.0,5.8,6.7,14.613405347853494,41.329383743497445
2622,15.4,30.525999069213867,65.0,0.0,2.9,7.2,20.646002819592674,29.85220197371487
2623,32.5,30.525999069213867,65.0,0.0,5.4,6.0,5.910309474332974,36.63721663203308
2624,25.7,30.525999069213867,65.0,0.0,3.1,7.5,12.716824523504105,34.60177716645287
2625,37.8,30.525999069213867,65.0,0.0,2.9,8.1,23.337248294614824,54.13607380623037
2626,16.0,30.525999069213867,65.0,0.0,7.8,7.1,15.724138173026803,27.006896721118764
2627,35.6,30.525999069213867,65.0,0.0,7.5,6.9,5.419156914266678,39.393409839986674
2628,22.2,30.525999069213867,65.0,0.0,5.6,6.7,29.079358117210013,42.555550682047006
2629,15.9,30.525999069213867,65.0,0.0,7.6,6.1,24.84957648665405,33.294703540657835
2630,27.7,30.525999069213867,65.0,0.0,7.6,6.7,11.740142025363596,35.91809941775452
2631,19.3,30.525999069213867,65.0,0.0,7.6,7.1,19.550254331009057,32.98517803170634
2632,20.9,30.525999069213867,65.0,0.0,6.0,7.7,15.63910759261995,31.84737531483396
2633,24.4,30.525999069213867,65.0,0.0,4.1,6.9,8.914596604927596,30.640217623449317
2634,18.9,30.525999069213867,65.0,0.0,5.3,6.5,9.398459774790236,25.478921842353163
2635,25.6,30.525999069213867,65.0,0.0,6.8,6.2,20.765585015175155,40.13590951062261
2636,18.7,30.525999069213867,65.0,0.0,4.1,7.7,13.579402925054316,28.20558204753802
2637,22.6,30.525999069213867,65.0,0.0,3.5,7.1,5.89707302668123,26.727951118676863
2638,33.6,30.525999069213867,65.0,0.0,5.4,7.3,21.786407045071197,48.850484931549836
2639,30.7,30.525999069213867,65.0,0.0,7.1,8.3,22.250509720326722,46.27535680422871
2640,30.3,29.97599983215332,67.0,0.0,3.8,6.7,13.442777987527627,39.70994459126934
2641,25.7,29.97599983215332,67.0,0.0,4.0,8.5,20.24110857776086,39.8687760044326
2642,25.2,29.97599983215332,67.0,0.0,4.9,7.3,19.544284438166564,38.880999106716594
2643,17.5,29.97599983215332,67.0,0.0,4.1,7.9,21.424855671200582,32.497398969840404
2644,17.7,29.97599983215332,67.0,0.0,6.5,8.3,6.903976768325608,22.532783737827923
2645,25.5,29.97599983215332,67.0,0.0,2.3,8.4,20.522789358991375,39.86595255129396
2646,30.6,29.97599983215332,67.0,0.0,4.8,7.6,27.556823399811055,49.88977637986774
2647,16.2,29.97599983215332,67.0,0.0,7.1,8.0,7.471987865398368,21.430391505778857
2648,36.3,29.97599983215332,67.0,0.0,4.1,8.4,11.526208361649635,44.36834585315474
2649,24.2,29.97599983215332,67.0,0.0,3.1,6.7,28.4998267916356,44.14987875414492
2650,15.8,29.97599983215332,67.0,0.0,8.0,6.7,13.819413104653218,25.473589173257253
2651,15.8,29.97599983215332,67.0,0.0,4.7,7.7,11.192252023112701,23.63457641617889
2652,17.0,29.97599983215332,67.0,0.0,4.9,8.3,12.976265449107299,26.083385814375106
2653,39.8,29.97599983215332,67.0,0.0,4.0,6.1,13.921832689220016,49.54528288245401
2654,26.8,29.97599983215332,67.0,0.0,4.3,8.2,12.160613355649723,35.31242934895481
2655,21.4,29.97599983215332,67.0,0.0,3.7,7.0,20.880016888917794,36.016011822242454
2656,33.9,29.97599983215332,67.0,0.0,5.7,7.5,14.590298497054661,44.11320894793826
2657,34.6,29.97599983215332,67.0,0.0,7.5,6.8,29.62787902176297,55.33951531523408
2658,20.6,29.97599983215332,67.0,0.0,7.6,7.1,15.184057276690956,31.228840093683672
2659,35.1,29.97599983215332,67.0,0.0,6.4,6.3,8.042357937069475,40.72965055594864
2660,20.8,29.97599983215332,67.0,0.0,4.2,6.2,15.463955099555761,31.62476856968903
2661,33.7,29.97599983215332,67.0,0.0,3.5,7.9,16.4022478648818,45.18157350541726
2662,33.7,29.97599983215332,67.0,0.0,3.0,6.8,12.997833758940818,42.79848363125858
2663,28.7,29.97599983215332,67.0,0.0,3.8,7.2,15.761552254750315,39.73308657832522
2664,33.7,29.97599983215332,67.0,0.0,7.5,7.8,12.525922932934664,42.46814605305427
2665,30.5,29.97599983215332,67.0,0.0,6.6,7.5,5.713063115186255,34.49914418063038
2666,32.4,29.97599983215332,67.0,0.0,4.4,6.1,13.982583366019234,42.187808356213466
2667,17.1,29.97599983215332,67.0,0.0,2.7,6.5,13.952000689890452,26.866400482923318
2668,18.6,29.97599983215332,67.0,0.0,4.0,7.8,11.503620618265913,26.65253443278614
2669,36.2,29.97599983215332,67.0,0.0,2.2,6.3,24.975171127005826,53.68261978890408
2670,23.8,29.97599983215332,67.0,0.0,3.7,6.3,7.587157960512906,29.111010572359035
2671,29.8,29.97599983215332,67.0,0.0,3.4,6.8,9.622729506416107,36.535910654491275
2672,37.4,29.97599983215332,67.0,0.0,5.8,6.8,29.484605231625974,58.039223662138184
2673,37.2,29.97599983215332,67.0,0.0,3.9,7.8,23.11972000305545,53.38380400213882
2674,37.9,29.97599983215332,67.0,0.0,7.0,6.6,11.74810456510713,46.12367319557499
2675,30.7,29.97599983215332,67.0,0.0,6.2,6.4,29.617438166669253,51.432206716668475
2676,37.0,29.97599983215332,67.0,0.0,2.0,6.4,11.3297872811374,44.930851096796175
2677,31.4,29.97599983215332,67.0,0.0,4.8,6.0,28.443261822644605,51.31028327585122
2678,22.4,29.97599983215332,67.0,0.0,3.9,7.6,23.24735330592866,38.67314731415006
2679,23.7,29.97599983215332,67.0,0.0,5.7,7.1,10.224479746537906,30.85713582257653
2680,33.2,29.97599983215332,67.0,0.0,2.9,7.0,5.8445928801369105,37.29121501609584
2681,35.7,29.97599983215332,67.0,0.0,7.4,8.1,22.75180299997114,51.6262620999798
2682,33.2,29.97599983215332,67.0,0.0,4.4,8.3,13.96565861516391,42.97596103061474
2683,19.2,29.97599983215332,67.0,0.0,6.9,8.1,20.104097950460663,33.27286856532246
2684,24.9,29.97599983215332,67.0,0.0,4.4,8.4,29.05638414164303,45.23946889915012
2685,36.3,29.97599983215332,67.0,0.0,3.2,6.8,24.33230064904037,53.332610454328254
2686,24.4,29.97599983215332,67.0,0.0,3.6,6.8,8.758674906445956,30.53107243451217
2687,29.1,29.97599983215332,67.0,0.0,6.5,7.8,16.718771732600278,40.803140212820196
2688,32.8,29.97599983215332,67.0,0.0,2.2,7.4,12.507289793533115,41.55510285547318
2689,34.8,29.97599983215332,67.0,0.0,6.2,8.1,23.543692520403514,51.28058476428245
2690,20.9,29.97599983215332,67.0,0.0,2.7,7.4,6.526545757269074,25.46858203008835
2691,36.4,29.97599983215332,67.0,0.0,5.0,7.6,7.518586920963467,41.663010844674425
2692,39.4,29.97599983215332,67.0,0.0,2.4,6.3,20.51986663310705,53.763906643174934
2693,35.4,29.97599983215332,67.0,0.0,7.2,6.9,27.30420229389202,54.51294160572441
2694,24.2,29.97599983215332,67.0,0.0,6.9,6.9,26.888475232586895,43.021932662810826
2695,29.1,29.97599983215332,67.0,0.0,4.0,8.5,20.59596981109867,43.51717886776907
2696,17.1,29.97599983215332,67.0,0.0,4.8,7.1,22.846640464155687,33.09264832490898
2697,30.2,29.97599983215332,67.0,0.0,4.7,7.7,16.34076294503037,41.638534061521256
2698,20.9,29.97599983215332,67.0,0.0,6.0,7.9,18.232840550322006,33.662988385225404
2699,38.8,29.97599983215332,67.0,0.0,2.0,8.1,23.944880571279256,55.56141639989548
2700,32.3,29.42599868774414,71.0,0.0,5.0,7.5,14.502540816562918,42.45177857159404
2701,34.0,29.42599868774414,71.0,0.0,2.5,6.1,27.525597310305123,53.26791811721358
2702,15.7,29.42599868774414,71.0,0.0,5.4,8.2,9.58146798231514,22.407027587620597
2703,35.9,29.42599868774414,71.0,0.0,6.4,7.5,25.597662898778832,53.81836402914518
2704,33.6,29.42599868774414,71.0,0.0,2.1,7.0,19.08248254773769,46.957737783416384
2705,15.7,29.42599868774414,71.0,0.0,2.1,7.6,9.634597293729806,22.444218105610865
2706,16.3,29.42599868774414,71.0,0.0,7.8,6.8,28.56944138371162,36.29860896859813
2707,17.2,29.42599868774414,71.0,0.0,3.1,8.1,11.535955856034109,25.275169099223874
2708,24.8,29.42599868774414,71.0,0.0,5.2,7.1,23.61163518041133,41.32814462628793
2709,21.6,29.42599868774414,71.0,0.0,3.4,8.0,7.211708110542296,26.648195677379608
2710,27.0,29.42599868774414,71.0,0.0,3.3,6.4,7.98343530793779,32.58840471555645
2711,17.5,29.42599868774414,71.0,0.0,5.4,7.0,23.66812598275968,34.06768818793178
2712,36.4,29.42599868774414,71.0,0.0,2.9,7.7,20.40645712592356,50.68451998814649
2713,34.4,29.42599868774414,71.0,0.0,4.1,7.7,23.567917190491915,50.89754203334434
2714,32.8,29.42599868774414,71.0,0.0,7.8,6.3,26.188352215355717,51.131846550749
2715,38.1,29.42599868774414,71.0,0.0,7.8,7.6,17.309933590072795,50.21695351305095
2716,21.2,29.42599868774414,71.0,0.0,4.8,7.7,18.49870831297511,34.149095819082575
2717,32.0,29.42599868774414,71.0,0.0,4.2,8.1,23.404052382466933,48.38283666772685
2718,24.4,29.42599868774414,71.0,0.0,4.6,6.6,18.87070503282042,37.60949352297429
2719,33.3,29.42599868774414,71.0,0.0,5.9,8.0,11.644580503031086,41.45120635212176
2720,21.0,29.42599868774414,71.0,0.0,5.5,6.4,16.571254198454167,32.59987793891791
2721,18.4,29.42599868774414,71.0,0.0,2.5,6.9,13.085299374384302,27.55970956206901
